t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
11.45,97.0958740155296,87.029743505002,45.7967773413238,9.22035898368538,9.31128839419499,3.06174138510296
11.5,97.5557771055982,87.4913298296677,45.9516948899397,9.17584422105489,9.14887011863713,3.13413312708669
11.55,98.0134757222253,87.9442803122469,46.1101076546951,9.13238236367577,8.9654261330546,3.20154549857948
11.6,98.4690560261399,88.3874768104571,46.2717660451297,9.09138201504188,8.75823167545661,3.26395477822169
11.65,98.9226856963073,88.8196575952472,46.4364194578549,9.05471391681224,8.52427483940977,3.32134416399974
11.7,99.3746399562396,89.2394044969817,46.6038166214925,9.02482987052185,8.26032794805948,3.3737037300303
11.75,99.8253354414272,89.645160441751,46.7737019867423,9.00508651535275,7.9671285314807,3.42044116011965
11.8,100.275389195104,90.0360847044062,46.9457050185346,8.9995612133232,7.66961397053468,3.45825036083269
11.85,100.72554994268,90.4121088704208,47.1193961016647,9.00953624648781,7.37132222457171,3.48819840620953
11.9,101.176617482957,90.7732239542967,47.2944160820874,9.03598765207504,7.07345455740393,3.51161312850526
11.95,101.629436005276,91.1194828725706,47.470482342212,9.07968166877455,6.7773014941266,3.53051151299286
12,102.084886538255,91.4510049730935,47.647417688238,9.14142797237107,6.48420684703314,3.54639747397639
12.05,102.543894414313,91.767978245017,47.8250707419907,9.22210113790528,6.19560031808462,3.55920337200813
12.1,103.007422543574,92.0706660938503,48.0032851551763,9.32231564566585,5.91306379331589,3.56883770819308
12.15,103.476456724252,92.3594137412126,48.1819003425628,9.44236089889806,5.63827580110129,3.57522248751635
12.2,103.951987922843,92.6346510848623,48.3607521616184,9.58214872583102,5.37293021471719,3.57829338618164
12.25,104.434992819725,92.8968911822094,48.5396735877,9.74119576447409,5.11864375906119,3.57799930670775
12.3,104.926414314108,93.1467240398839,48.7184953515615,9.91863969154758,4.87686284654264,3.57430132377183
12.35,105.427143746765,93.3848060602391,48.8970465005996,10.1132922843313,4.64878625807236,3.56717059308952
12.4,105.93800653244,93.6118462843498,49.0751548329993,10.323719146897,4.43531471365013,3.55658548765929
12.45,106.459752087522,93.8285908435755,49.2526471818816,10.5483300868848,4.23703025243067,3.54252850593073
12.5,106.993048308556,94.0358071385503,49.4293495430054,10.7854687324879,4.05420531025156,3.52498314848394
12.55,107.538486683172,94.2342799168765,49.6050768231568,11.0339682316934,3.88768244433766,3.50312747536692
12.6,108.096631991661,94.424897921841,49.779537455676,11.2935907552703,3.74040235544664,3.47387813517403
12.65,108.667747820918,94.6087937408598,49.9523405091652,11.5462510159095,3.62175748088839,3.43742868669255
12.7,109.250671024771,94.7877042620488,50.1232145907402,11.7649851465825,3.54036080051774,3.39688522409376
12.75,109.843695215449,94.9633441104574,50.2919650583764,11.9506866089036,3.48985501147949,3.35250366630439
12.8,110.445232268423,95.1371047319588,50.4584028418636,12.1059616634576,3.46428396088433,3.30439423823013
12.85,111.053831635097,95.3101048631554,50.6223437828276,12.2336586858658,3.45868777517577,3.25264277319814
12.9,111.668171091814,95.4832373030505,50.7836077187499,12.3356969734483,3.46895017746753,3.19732972181975
12.95,112.286996434542,95.6572086495182,50.9420192932379,12.4134598451951,3.49176376349172,3.13856905552956
13,112.909149512493,95.832579347263,51.0974092376225,12.4691631238748,3.52453657382839,3.07648529204166
13.05,113.533579178551,96.0097930961676,51.2496145159025,12.5048452377639,3.56517233277914,3.01120325339
13.1,114.159330882499,96.1891991779168,51.3984783448784,12.5223310408028,3.61197661249716,2.94284825524889
13.15,114.785536051894,96.3710705857852,51.5438502221175,12.5232363396421,3.66358088727422,2.87154622669444
13.2,115.411402000483,96.5556187253506,51.6855859582822,12.5089843698975,3.71888104499118,2.7974237719939
13.25,116.036202773807,96.7430053562512,51.823547712265,12.4808236202284,3.7769879908089,2.72060822365887
13.3,116.659270782387,96.9333523194913,51.9576040286493,12.4398426459474,3.83718827270548,2.64122768290209
13.35,117.27998916677,97.1267495167363,52.0876298770289,12.3869844074421,3.8989132568096,2.55941105495613
13.4,117.897784856844,97.3232615295968,52.2135066931398,12.3230596570166,3.96171531820267,2.47528808715411
13.45,118.512122273555,97.5229331895579,52.3351224220453,12.2487592209162,4.02524169913103,2.3889894132404
13.5,119.122497550245,97.7257892164931,52.4523715637103,12.1646603154496,4.08898447562823,2.30064660745613
13.55,119.728432747008,97.9318277572967,52.5651552220548,12.0712241097017,4.15249632935662,2.21039226789828
13.6,120.329470404245,98.1410307777238,52.6733811582397,11.9688108972784,4.21552544572102,2.11836009721444
13.65,120.925168737869,98.3533687504109,52.7769638472055,11.8576883537922,4.27786280177075,2.02468494951926
13.7,121.515097142543,98.5688026404605,52.8758245358242,11.738036738305,4.33933624970644,1.92950284816417
13.75,122.098831930349,98.787285614898,52.9698913010585,11.6099531133705,4.39980481506553,1.83295095994256
13.8,122.675952254986,99.0087643974196,53.0590991040899,11.4734544931481,4.45915064346587,1.73516745830372
13.85,123.246036270587,99.2331803353548,53.1433898358149,11.3284866351625,4.51727656947491,1.63629132334702
13.9,123.808657801055,99.4604704336552,53.2227123519983,11.1749286344078,4.57410592272022,1.53646213481628
13.95,124.363391953822,99.690568183599,53.2970224978327,11.0133180444414,4.62956975681487,1.4358198512594
14,124.909891608074,99.9234037800523,53.3662831210789,10.8456325415287,4.68361985926905,1.33450458356705
14.05,125.447845834503,100.158906954421,53.4304640748479,10.6713817317584,4.73627685236371,1.23265639695663
14.1,125.976907923716,100.397008637927,53.4895422093978,10.4898165129874,4.78756400107847,1.13041506989688
14.15,126.496692069443,100.637640887727,53.5435013512188,10.3001229176917,4.83750303404979,1.02791982884839
14.2,127.006770043054,100.880736826982,53.592332268888,10.1014144857828,4.88611517475353,0.925309090943537
14.25,127.506666911945,101.126230659009,53.6360326268632,9.89270454741909,4.93342250371191,0.822720236685502
14.3,127.995855413348,101.374057712617,53.6746069280726,9.67288365708584,4.97944788931211,0.720289388815597
14.35,128.47374935692,101.624154470069,53.7080664458387,9.44070080233456,5.0242145231975,0.618151208166215
14.4,128.939696019632,101.87645857141,53.7364291461457,9.19474187238114,5.06774544329759,0.516438712216822
14.45,129.392967395262,102.130908794262,53.759719601468,8.93340539603861,5.11006302629813,0.415283119549339
14.5,129.832750748629,102.387444955771,53.7779690925175,8.65605035296813,5.15102548827077,0.315221287787963
14.55,130.258509277431,102.645957441557,53.7913413837371,8.37385862035948,5.18891912649637,0.220738535826839
14.6,130.670095153293,102.906282546739,53.8001501141998,8.08918002421295,5.223553578004,0.132682971660812
14.65,131.067389478819,103.168260841456,53.8047167748233,7.80223366552812,5.25507056552615,0.0510503146794725
14.7,131.450284452326,103.431740059641,53.8053612444994,7.51324334266342,5.28361514023851,-0.0242189685978987
14.75,131.81868347804,103.69657532074,53.8023991020314,7.22243276520516,5.30933781328786,-0.0932370750411948
14.8,132.17250104397,103.962629397114,53.7961390782197,6.93002074409588,5.3323939881615,-0.156164669656177
14.85,132.51166236023,104.229772925681,53.7868807953296,6.6362166828377,5.35294260886162,-0.213204289633982
14.9,132.83610279666,104.497884549205,53.7749128467661,6.34121706666521,5.37114472398089,-0.264593379095685
14.95,133.145767188386,104.76685102096,53.7605111233991,6.04520399772499,5.38716415856202,-0.310603356364871
15,133.440609074981,105.036567336383,53.7439372327962,5.74834283209562,5.40116567629885,-0.351530309656005
15.05,133.720589787884,105.306936645516,53.725437736667,5.45082512514611,5.41342604802158,-0.388026275471498
15.1,133.985690824446,105.577904663833,53.705139156512,5.15321111891938,5.42524752505464,-0.423889165563234
15.15,134.235910333963,105.849456531777,53.6830519395097,4.85556318592753,5.43677698908342,-0.459565042342434
15.2,134.471246494187,106.121577187585,53.6591864278275,4.55787634438352,5.44799590590858,-0.49501453546407
15.25,134.691697248168,106.394250645114,53.6335548422801,4.26014633288931,5.45888622001523,-0.530202961695592
15.3,134.897260354119,106.667460057091,53.6061709429166,3.96236995437537,5.46943141040093,-0.565102950997178
15.35,135.087933432262,106.941187781734,53.5770497097563,3.664544901188,5.47961629201124,-0.599693208622488
15.4,135.26371400181,107.215415431832,53.5462070941189,3.36666930821774,5.48942586415375,-0.633955162118815
15.45,135.424599491314,107.490123851042,53.5136599736975,3.0687414155488,5.49884437034719,-0.667870327315602
15.5,135.570587244208,107.765293077591,53.4794261480518,2.77075958056961,5.50785536506777,-0.701420314610727
15.55,135.701674525001,108.040902312576,53.4435243337641,2.47272229121525,5.51644183419551,-0.734586833182947
15.6,135.81785852616,108.316929896001,53.4059741594537,2.17462818023908,5.5245863873165,-0.767351692300143
15.65,135.91913637572,108.59335329467,53.3667961608206,1.87647604020794,5.53227154355872,-0.799696798577683
15.7,136.005505145656,108.87014910721,53.3260117759586,1.57826483862815,5.53948013543466,-0.831604147735295
15.75,136.076961860993,109.147293092777,53.2836433412528,1.27999373221964,5.54619585603298,-0.863055809082288
15.8,136.13350350958,109.424760231181,53.2397140882779,0.981662078872364,5.55240397197323,-0.894033900691235
15.85,136.175127052358,109.702524823104,53.194248142215,0.683269445297391,5.55809221525733,-0.924520553111854
15.9,136.201829433865,109.980560639335,53.1472705224105,0.384815607945796,5.56325184855486,-0.954497859705833
15.95,136.213607592551,110.258841126925,53.0988071457783,0.08630054461949,5.56787886801034,-0.983947812486677
16,136.210458470402,110.537339677393,53.0488848337675,-0.212275585378683,5.57197526489515,-1.01285222398138
16.05,136.192379021262,110.816029956892,52.9975313235266,-0.510912473435636,5.57555021631372,-1.04119263826109
16.1,136.159366217255,111.094886290491,52.9447752836567,-0.809609704800942,5.57862102643783,-1.0689502378204
16.15,136.111417052863,111.373884082983,52.8906463345118,-1.10836680843842,5.58121361130839,-1.09610575685762
16.2,136.048528546488,111.653000248383,52.8351750723951,-1.40718330637933,5.58336233348434,-1.12263941458352
16.25,135.970697739734,111.932213612104,52.778393096287,-1.70605875378036,5.58510906353032,-1.14853088290907
16.3,135.877921695104,112.211505246649,52.7203330350812,-2.00499276162508,5.5865014723735,-1.17375929978761
16.35,135.770197493094,112.49085870575,52.661028572912,-2.3039849974194,5.58759071765564,-1.19830333207
16.4,135.647522229806,112.770260133941,52.6005144702136,-2.60303516439198,5.58842883626733,-1.22214128136984
16.45,135.509893016034,113.049698246661,52.5388265787062,-2.90214296457213,5.58906624076894,-1.24525121852736
16.5,135.35730697844,113.329164195218,52.4760018491726,-3.20130805334087,5.58954965749115,-1.26761113750493
16.55,135.189761263073,113.608651342106,52.412078330931,-3.50052999217577,5.5899205897177,-1.2891991356679
16.6,135.007253041167,113.888154970525,52.3470951616819,-3.79980820557227,5.590214212677,-1.30999361328752
16.65,134.80977951687,114.167671950537,52.2810925478415,-4.09914194810549,5.590458778226,-1.3299734451346
16.7,134.597337936301,114.447200391282,52.2141117377818,-4.3985302839886,5.59067565406228,-1.34911809177609
16.75,134.369925597353,114.726739308886,52.1461949908352,-4.69797207695837,5.59087987288021,-1.36740766155404
16.8,134.127539859819,115.006288329558,52.0773855440161,-4.99746598720914,5.59108095383838,-1.3848229422721
16.85,133.870178155549,115.285847436655,52.0077275776882,-5.29701047278438,5.59128381723219,-1.4013454127453
16.9,133.597837999024,115.565416767859,51.9372661703366,-5.59660375192443,5.59149004510087,-1.41695804528564
16.95,133.310517988843,115.844996795201,51.866027807768,-5.89618365934508,5.59171799635694,-1.43282140100943
17,133.008221070735,116.124589364795,51.7939581436827,-6.19567784958876,5.59199387610437,-1.45022678858563
17.05,132.690951812649,116.40419725004,51.7209786742585,-6.49507552210088,5.59233412598486,-1.46921896227302
17.1,132.35871530438,116.683824362613,51.6470092789914,-6.79433979063549,5.59276819674202,-1.48982669841909
17.15,132.011968243967,116.963475304922,51.5720020242679,-7.06697027637082,5.59327480639859,-1.51007653662121
17.2,131.652810540443,117.243152308878,51.496040002743,-7.2920301661013,5.59381147490698,-1.5280235962882
17.25,131.28344155127,117.522857199596,51.4192375015715,-7.47646917780802,5.59439386770422,-1.54370008093133
17.3,130.905745034832,117.802592876202,51.3417074850905,-7.62599003197467,5.59504703163962,-1.55712713447796
17.35,130.521346850451,118.082363308402,51.2635620609725,-7.74522944210763,5.59578465701635,-1.56831809474807
17.4,130.131662426471,118.36217283321,51.1849127537766,-7.8380288784174,5.59661175306245,-1.57728464517415
17.45,129.737929880215,118.642026090045,51.105870431314,-7.90765649256615,5.59753517342688,-1.58404137761041
17.5,129.341236242616,118.921928085893,51.0265451592869,-7.95690205183874,5.59856262424768,-1.58860578008449
17.55,128.942539330432,119.201884218565,50.9470460573487,-7.98815638455451,5.59970192747045,-1.59099819848087
17.6,128.542685996032,119.48190026834,50.8674811575525,-8.00347716741356,5.60096048406292,-1.59124178041418
17.65,128.142427386045,119.761982366771,50.7879572659321,-8.00464312411835,5.60234489068612,-1.58936240686345
17.7,127.742431738366,120.042136949391,50.7085798277251,-7.99319860140554,5.60386067349793,-1.58538861533157
17.75,127.343295154346,120.322370697437,50.6294527965953,-7.97049024983667,5.60551211112347,-1.57935151707359
17.8,126.945550703416,120.602690472498,50.550678508105,-7.93769726648023,5.6073021254256,-1.57128471011653
17.85,126.549676150983,120.883103247048,50.4723575576158,-7.8958564011431,5.60923222379732,-1.56122418924422
17.9,126.156100546133,121.163616033113,50.3945886827491,-7.84588270451453,5.61130248057337,-1.5492082537538
17.95,125.765209861545,121.444235810789,50.317468650502,-7.7885868092703,5.61351154809316,-1.53527741354637
18,125.377351842472,121.724969457902,50.2410921490921,-7.72468938164964,5.61585669016674,-1.51947429395219
18.05,124.992840192952,122.005823681769,50.165551684586,-7.65483325684399,5.61833383237421,-1.50184353958418
18.1,124.611958204363,122.286804953823,50.0909374823548,-7.5795936718592,5.62093762490242,-1.48243171744296
18.15,124.234961912799,122.567919447605,50.0173373933895,-7.49948692980364,5.62366151459099,-1.46128721945123
18.2,123.862082856688,122.849172980543,49.9448368055005,-7.41497776590024,5.62649782359879,-1.43846016456606
18.25,123.49353049392,123.130570959783,49.8735185594195,-7.32648563467287,5.62943783266824,-1.41400230059873
18.3,123.129494327775,123.412118332268,49.8034628698149,-7.23439009708328,5.63247186739948,-1.38796690586036
18.35,122.770145782895,123.69381953917,49.7347472512277,-7.13903545378738,5.63558938628213,-1.3604086907444
18.4,122.415639865899,123.975678474762,49.6674464489267,-7.04073474446845,5.63877906949137,-1.33138369935231
18.45,122.066116639773,124.257698449715,49.6016323746799,-6.93977321206992,5.64202890765597,-1.30094921126665
18.5,121.721702536701,124.539882158831,49.5373740474309,-6.83641131365204,5.64532628996152,-1.26916364357341
18.55,121.382511530242,124.82223165315,49.4747375388663,-6.73088734571564,5.64865809107287,-1.23608645323444
18.6,121.048646184686,125.104748316364,49.4137859238532,-6.62341974052707,5.65201075645378,-1.20177803990959
18.65,120.720198596813,125.387432845447,49.3545792357229,-6.51420908073017,5.65537038573423,-1.16629964932691
18.7,120.397251243126,125.670285235406,49.2971744263695,-6.40343987194206,5.65872281383236,-1.12971327729793
18.75,120.079877743793,125.95330476802,49.2416253311307,-6.29128210677748,5.66205368958162,-1.09208157447355
18.8,119.768143553008,126.236490004443,49.1879826384092,-6.17789264857845,5.66534855164745,-1.05346775193441
18.85,119.462106584161,126.519838781537,49.1362938639927,-6.06341645883798,5.66859290154436,-1.01393548770745
18.9,119.161817777113,126.803348211774,49.0866033300223,-5.94798768873563,5.67177227358478,-0.973548834298562
18.95,118.867321613929,127.08701468656,49.0389521485581,-5.83173065221899,5.67487230160814,-0.932372127328795
19,118.578656588591,127.370833882806,48.9933782096822,-5.71476069556236,5.67787878235206,-0.890469895359226
19.05,118.29585563556,127.654800772591,48.9499161740803,-5.59718497622791,5.68077773534023,-0.847906770987098
19.1,118.018946521425,127.938909635717,48.9085974700341,-5.47910316207561,5.68355545917253,-0.804747403293253
19.15,117.747952203382,128.223154074998,48.8694502947568,-5.36060806046085,5.686198584114,-0.761056371718211
19.2,117.482891157835,128.507527034076,48.8324996199964,-5.24178618547649,5.6886941208912,-0.716898101441529
19.25,117.223777682032,128.792020817587,48.7977672018323,-5.1227182705027,5.69102950561635,-0.672336780336309
19.3,116.970622171306,129.076627113467,48.7652715945822,-5.00347973229153,5.69319264077374,-0.627436277567925
19.35,116.723431374216,129.361337017218,48.735028168737,-4.88414109200967,5.69517193221738,-0.582260063903214
19.4,116.482208627603,129.64614105791,48.7070491328365,-4.76476835797112,5.69695632214564,-0.536871133793493
19.45,116.246954073387,129.931029225746,48.6813435591946,-4.64542337419396,5.69853531803641,-0.491331929291914
19.5,116.017664858709,130.21599100096,48.6579174133823,-4.5261641383992,5.69989901754582,-0.44570426586272
19.55,115.794335320874,130.501015383869,48.6367735873714,-4.4070450926215,5.70103812939386,-0.400049260137073
19.6,115.57695715839,130.786090925861,48.6179119362405,-4.28811738921289,5.70194399028203,-0.354427259667135
19.65,115.365519589264,131.071205761137,48.6013293183428,-4.1694291346827,5.7026085779102,-0.308897774727176
19.7,115.160009497621,131.356347639012,48.5870196388315,-4.05102561352291,5.70302452018202,-0.263519412207467
19.75,114.960411569594,131.641503956568,48.574973896437,-3.93294949391231,5.70318510071076,-0.21834981164378
19.8,114.766708419337,131.926661791511,48.5651802333889,-3.81524101697025,5.70308426075879,-0.173445583422364
19.85,114.578880705965,132.211807935028,48.5576239883719,-3.69793817103765,5.7027165977645,-0.128862249197315
19.9,114.396907242124,132.496928924489,48.552287752406,-3.58107685229406,5.70207736062967,-0.0846541845543757
19.95,114.220765094843,132.78201107584,48.5491514275351,-3.46469101287442,5.70116244195744,-0.0408745639523447
20,114.050429679275,133.067040515535,48.5481922882123,-3.34881279752194,5.69996836744619,0.00242469202955913
20.05,113.885874845876,133.352003211871,48.5493850452642,-3.2334726697044,5.69849228265744,0.0451929671127383
20.1,113.727072961512,133.636885005596,48.5527019123171,-3.11869952802607,5.69673193738583,0.0873809973857275
20.15,113.573994984987,133.921671639689,48.558112674568,-3.00452081368571,5.69468566786672,0.12894091699583
20.2,113.426610537395,134.206348788194,48.5655847597798,-2.89096260966012,5.69235237706123,0.169826301448063
20.25,113.284887967718,134.490902084028,48.5750833113813,-2.7780497322315,5.68973151326065,0.209992208496044
20.3,113.148794414014,134.775317145685,48.586571263552,-2.66580581542396,5.68682304725069,0.249395216611836
20.35,113.018295860565,135.059579602759,48.6000094181687,-2.55425338886828,5.68362744827302,0.287993461024054
20.4,112.893357191271,135.34367512025,48.6153565234935,-2.44341394957397,5.68014565901504,0.325746667315824
20.45,112.773942239611,135.627589421592,48.6325693544809,-2.33330802805249,5.67637906985123,0.362616182576333
20.5,112.660013835419,135.911308310385,48.6516027945804,-2.22395524920444,5.67232949254915,0.398565004101908
20.55,112.551533848749,136.194817690796,48.6724099189133,-2.11537438835594,5.66799913364174,0.433557805644654
20.6,112.448463231047,136.47810358663,48.694942078701,-2.00758342280457,5.66339056765464,0.467560961208832
20.65,112.350762053845,136.761152159061,48.7191489868211,-1.90059957921279,5.65850671036347,0.500542566397224
20.7,112.258389545196,137.043949723031,48.7449788043702,-1.79443937716628,5.65335079224139,0.532472457311889
20.75,112.171304109356,137.326482762195,48.7723782280913,-1.68911955400995,5.64792631952,0.563322225071174
20.8,112.089463298212,137.608737940678,48.8012925782717,-1.58465717801837,5.64223699630563,0.593065221868169
20.85,112.012823827593,137.890702111963,48.8316658870418,-1.48106859387766,5.63628668870936,0.621676570930311
20.9,111.941341614893,138.172362326585,48.8634409871969,-1.37836940166109,5.63007941027386,0.649133177216096
20.95,111.874971815226,138.453705839158,48.8965596015023,-1.27657449915318,5.62361930847798,0.675413735766638
21,111.813668845129,138.73472011493,48.9309624323063,-1.1756987395044,5.61691066920908,0.700498732825816
21.05,111.757386375128,139.015392838188,48.9665892506963,-1.07575689383639,5.60995797029901,0.724370430862215
21.1,111.706077356146,139.295711921823,49.0033789852517,-0.976762971781254,5.602765875166,0.747012867092813
21.15,111.659694057076,139.575665515955,49.0412698108321,-0.878730252123471,5.59533920526731,0.768411855696158
21.2,111.618188100258,139.855242015186,49.0801992374318,-0.781671325074468,5.58768291410628,0.788554987636911
21.25,111.581510494923,140.134430064581,49.1201041989638,-0.685598130783269,5.57980206289175,0.807431628083471
21.3,111.549611668811,140.413218564484,49.1609211418564,-0.590521994406776,5.57170179778626,0.825032911443869
21.35,111.522441498106,140.691596674224,49.2025861133416,-0.496453658038515,5.56338732868105,0.841351734047478
21.4,111.499949335854,140.969553814802,49.2450348493196,-0.403403309772614,5.55486390943833,0.856382744502538
21.45,111.482084038989,141.247079670629,49.2882028616843,-0.311380610159904,5.54613681954216,0.870122331762151
21.5,111.468793994101,141.524164190371,49.3320255249947,-0.220394716295175,5.53721134710118,0.882568610934151
21.55,111.460027142049,141.800797586989,49.376438162382,-0.130454303758339,5.52809277314733,0.893721406873161
21.6,111.455731001532,142.076970337011,49.4213761305807,-0.041567586617462,5.51878635717608,0.903582235596127
21.65,111.455852691697,142.352673179126,49.4667749039784,0.046257664311949,5.50929732387451,0.912154283565715
21.7,111.460338953883,142.627897112128,49.5125701575759,0.133014292644405,5.49963215357196,0.919442384889072
21.75,111.469136271184,142.902633789638,49.558697848757,0.218700206946536,5.48980940360846,0.925452996441481
21.8,111.482191183519,143.176875539174,49.6050942977573,0.303318684356085,5.47983585627316,0.930194170683936
21.85,111.499450407868,143.45061494461,49.6516962667144,0.386873284108108,5.46971647011317,0.933675526168654
21.9,111.520860840288,143.72384484001,49.6984410371956,0.469367613131515,5.45945633122861,0.935908216389216
21.95,111.546369559092,143.996558322369,49.7452664861804,0.550805364788629,5.44906086617762,0.936904898992527
22,111.575923830295,144.268748763007,49.7921111604449,0.631190356805307,5.43853557837973,0.936679702232524
22.05,111.609471114276,144.540409808035,49.8389143491553,0.710526548354446,5.42788595367557,0.935248186959656
22.1,111.646959073202,144.811535377119,49.8856161545111,0.788818054063561,5.41711744601834,0.932627306932098
22.15,111.688335579129,145.08211966154,49.9321575603703,0.86606915690464,5.40623546387579,0.928835367783113
22.2,111.733548722716,145.352157121593,49.9784804987906,0.942284319960655,5.39524535729885,0.9238919847147
22.25,111.782546822553,145.621642484009,50.0245279144252,1.01746820073018,5.38415245236091,0.917818039047296
22.3,111.83527843576,145.890570743544,50.0702438267282,1.09162569233196,5.37296213981899,0.910635634047072
22.35,111.891692370796,146.158937163918,50.1155733899256,1.16476195708131,5.36167977157434,0.902368049662082
22.4,111.951737701113,146.42673727454,50.1604629506892,1.236882433033,5.35031062150257,0.893039695935219
22.45,112.015363779038,146.693966866343,50.204860103457,1.30799283762656,5.33885987498957,0.882676065481944
22.5,112.082520249809,146.960621987106,50.2487137433565,1.37809917040305,5.32733261886338,0.871303685141525
22.55,112.153157065738,147.226698936284,50.2919741166912,1.44720771479709,5.31573383169144,0.858950066879684
22.6,112.227224500424,147.492194259357,50.3345928689555,1.51532503900981,5.30406837441547,0.845643658020787
